137	260	3	19971207
137	266	5	19971207
137	289	3	19971207
137	385	5	19971207
137	405	5	19971207
137	411	5	19971207
137	472	4	19971207
137	476	1	19971207
137	597	5	19971207
137	680	5	19971207
137	685	5	19971207
137	690	2	19971207
137	748	4	19971207
137	866	3	19971207
137	892	3	19971223
137	1028	5	19971207
137	1117	2	19971207
138	1	4	19971109
138	12	5	19971109
138	13	4	19971109
138	14	3	19971109
138	15	4	19971109
138	45	5	19971109
138	56	5	19971109
138	98	5	19971109
138	100	5	19971109
138	111	4	19971109
138	116	2	19971109
138	117	4	19971109
138	133	4	19971109
138	137	5	19971109
138	147	4	19971109
138	150	3	19971109
138	182	4	19971109
138	185	4	19971109
138	187	5	19971109
138	194	5	19971109
138	209	4	19971109
138	222	4	19971109
138	238	5	19971109
138	285	4	19971109
138	318	5	19971109
138	357	4	19971109
138	435	5	19971109
138	474	5	19971109
138	487	3	19971109
138	497	5	19971109
138	509	4	19971109
138	513	5	19971109
138	514	5	19971109
138	518	4	19971109
138	519	5	19971109
138	602	4	19971109
138	603	4	19971109
138	614	4	19971109
138	617	4	19971109
138	662	4	19971109
138	742	4	19971109
139	100	5	19971115
139	150	4	19971115
139	237	3	19971115
139	242	3	19971115
139	288	4	19971115
139	296	4	19971115
139	297	5	19971115
139	302	3	19971115
139	460	3	19971115
139	475	5	19971115
139	676	4	19971115
139	740	2	19971115
139	744	5	19971115
139	1233	5	19971115
140	245	3	19971109
140	286	5	19971109
140	288	3	19971109
140	294	3	19971109
140	302	4	19971109
140	303	5	19971109
140	304	4	19971109
140	321	4	19971109
140	872	3	19971109
140	873	2	19971109
140	988	3	19971109
141	1	3	19980112
141	7	5	19980112
141	15	5	19980112
141	25	5	19980112
141	50	4	19980112
141	100	4	19980112
141	106	5	19980112
141	117	4	19980112
141	118	5	19980112
141	120	4	19980112
141	121	4	19980112
141	126	5	19980112
141	127	2	19980112
141	147	4	19980112
141	151	2	19980112
141	181	4	19980112
141	225	3	19980112
141	235	1	19980112
141	237	4	19980112
141	244	5	19980112
141	248	3	19980112
141	249	2	19980112
141	250	4	19980112
141	252	4	19980112
141	255	4	19980112
141	257	3	19980112
141	259	1	19980203
141	261	1	19980203
141	276	1	19980112
141	279	1	19980112
141	281	4	19980112
141	282	5	19980112
141	284	5	19980112
141	286	4	19980112
141	288	3	19980112
141	290	1	19980112
141	291	5	19980112
141	292	1	19980112
141	293	2	19980112
141	294	4	19980112
141	295	5	19980112
141	298	5	19980112
141	300	5	19980214
141	313	5	19980112
141	322	4	19980112
141	323	4	19980112
141	328	4	19980203
141	330	1	19980203
141	333	5	19980214
141	335	1	19980203
141	346	1	19980203
141	405	3	19980112
141	407	2	19980112
141	409	5	19980112
141	410	4	19980112
141	471	4	19980112
141	476	3	19980112
141	546	4	19980112
141	591	4	19980112
141	597	4	19980112
141	619	4	19980112
141	676	5	19980112
141	678	4	19980112
141	696	4	19980112
141	717	4	19980112
141	742	4	19980112
141	748	3	19980112
141	750	1	19980203
141	756	3	19980112
141	815	4	19980112
141	823	3	19980112
141	825	4	19980112
141	831	2	19980112
141	864	3	19980112
141	866	5	19980112
141	871	3	19980112
141	872	1	19980203
141	880	1	19980203
141	926	4	19980112
141	930	4	19980112
141	974	4	19980112
141	984	4	19980203
141	985	4	19980112
141	988	3	19980112
141	1013	1	19980112
141	1014	3	19980112
141	1023	4	19980112
141	1028	4	19980112
141	1040	3	19980112
141	1047	4	19980112
141	1059	1	19980112
141	1142	1	19980112
141	1244	3	19980112
141	1258	4	19980112
141	1280	1	19980214
141	1282	3	19980112
141	1283	3	19980112
142	7	4	19980228
142	42	4	19980228
142	55	2	19980228
142	91	5	19980228
142	124	4	19980228
142	134	5	19980228
142	147	1	19980228
142	176	5	19980228
142	186	4	19980228
142	259	3	19980228
142	268	5	19980228
142	288	3	19980228
142	294	3	19980228
142	315	3	19980228
142	322	2	19980228
142	333	5	19980228
142	338	2	19980228
142	346	5	19980228
142	358	2	19980228
142	408	4	19980228
142	425	4	19980228
142	463	3	19980228
142	514	5	19980228
143	258	3	19980225
143	271	4	19980225
143	286	2	19980225
143	288	5	19980225
143	294	3	19980225
143	307	4	19980225
143	315	4	19980225
143	322	4	19980225
143	326	5	19980225
143	690	2	19980225
144	1	4	19980222
144	4	4	19980222
144	7	2	19980222
144	8	4	19980222
144	9	5	19980222
144	12	4	19980222
144	14	4	19980222
144	15	4	19980222
144	19	4	19980222
144	20	4	19980222
144	22	5	19980222
144	24	4	19980222
144	31	3	19980222
144	32	4	19980222
144	33	5	19980222
144	48	5	19980222
144	50	5	19980222
144	54	2	19980222
144	55	4	19980222
144	56	4	19980222
144	58	3	19980222
144	59	4	19980222
144	61	3	19980222
144	62	2	19980222
144	64	5	19980222
144	65	4	19980222
144	66	4	19980222
144	68	2	19980222
144	69	5	19980222
144	70	4	19980222
144	72	4	19980222
144	73	3	19980222
144	87	5	19980222
144	91	2	19980222
144	93	1	19980222
144	96	5	19980222
144	98	4	19980222
144	100	5	19980222
144	105	2	19980222
144	116	4	19980222
144	117	4	19980222
144	124	4	19980222
144	126	4	19980222
144	127	4	19980222
144	129	4	19980222
144	135	5	19980222
144	137	4	19980222
144	144	4	19980222
144	147	3	19980222
144	160	2	19980222
144	165	4	19980222
144	170	4	19980222
144	172	4	19980222
144	173	5	19980222
144	174	5	19980222
144	176	4	19980222
144	180	4	19980222
144	181	4	19980222
144	183	4	19980222
144	187	4	19980222
144	190	5	19980222
144	191	4	19980222
144	193	4	19980222
144	194	5	19980222
144	195	5	19980222
144	196	4	19980222
144	197	4	19980222
144	198	4	19980222
144	204	2	19980222
144	209	2	19980222
144	212	5	19980222
144	213	4	19980222
144	215	4	19980222
144	216	4	19980222
144	221	3	19980222
144	223	4	19980222
144	234	4	19980222
144	235	1	19980222
144	237	4	19980222
144	242	4	19980222
144	244	3	19980222
144	248	4	19980222
144	251	4	19980222
144	257	4	19980222
144	258	4	19980222
144	262	3	19980222
144	271	2	19980222
144	273	4	19980222
144	274	3	19980222
144	276	3	19980222
144	280	1	19980222
144	281	3	19980222
144	282	4	19980222
144	284	3	19980222
144	285	4	19980222
144	286	4	19980222
144	288	2	19980222
144	293	4	19980222
144	294	4	19980222
144	297	4	19980222
144	298	3	19980222
144	300	3	19980222
144	302	3	19980222
144	303	4	19980222
144	304	4	19980222
144	307	1	19980222
144	313	5	19980222
144	316	5	19980222
144	318	5	19980222
144	319	3	19980222
144	326	4	19980222
144	327	3	19980222
144	328	3	19980222
144	333	3	19980222
144	343	2	19980222
144	357	4	19980222
144	393	4	19980222
144	403	3	19980222
144	405	4	19980222
144	410	3	19980222
144	411	4	19980222
144	423	5	19980222
144	435	4	19980222
144	454	3	19980222
144	455	3	19980222
144	461	4	19980222
144	466	2	19980222
144	470	2	19980222
144	471	4	19980222
144	474	4	19980222
144	475	1	19980222
144	476	2	19980222
144	478	4	19980222
144	480	4	19980222
144	500	4	19980222
144	514	5	19980222
144	516	2	19980222
144	518	3	19980222
144	521	4	19980222
144	523	5	19980222
144	524	5	19980222
144	527	5	19980222
144	528	4	19980222
144	531	5	19980222
144	533	4	19980222
144	588	4	19980222
144	591	3	19980222
144	597	4	19980222
144	632	4	19980222
144	647	4	19980222
144	651	4	19980222
144	654	4	19980222
144	655	5	19980222
144	685	3	19980222
144	690	3	19980222
144	707	3	19980222
144	713	4	19980222
144	727	3	19980222
144	729	4	19980222
144	747	5	19980222
144	750	4	19980222
144	751	4	19980222
144	760	2	19980222
144	762	3	19980222
144	778	4	19980222
144	785	4	19980222
144	815	1	19980222
144	823	3	19980222
144	845	4	19980222
144	847	4	19980222
144	855	4	19980222
144	880	5	19980222
144	900	4	19980222
144	942	4	19980222
144	956	4	19980222
144	960	2	19980222
144	961	3	19980222
144	962	4	19980222
144	963	4	19980222
144	1010	3	19980222
144	1012	4	19980222
144	1013	1	19980222
144	1016	3	19980222
144	1028	3	19980222
144	1039	4	19980222
144	1065	4	19980222
144	1101	4	19980222
144	1138	4	19980222
144	1142	5	19980222
144	1147	4	19980222
144	1169	4	19980222
144	1197	4	19980222
144	1226	4	19980222
144	1284	3	19980222
144	1285	3	19980222
144	1286	4	19980222
145	1	3	19971215
145	3	3	19970926
145	5	3	19970926
145	7	5	19970926
145	9	2	19970926
145	11	5	19970926
145	12	5	19971215
145	13	5	19970926
145	17	3	19970926
145	22	5	19970926
145	23	4	19970926
145	25	2	19970926
145	31	5	19970926
145	38	3	19980225
145	39	4	19970926
145	42	5	19971215
145	44	5	19970926
145	49	3	19970926
145	50	5	19980123
145	51	3	19970926
145	53	2	19970926
145	54	5	19980225
145	55	3	19970926
145	59	1	19971215
145	62	2	19980123
145	64	4	19971215
145	66	4	19970926
145	69	5	19971215
145	77	3	19970926
145	79	5	19970926
145	88	5	19970926
145	89	4	19971215
145	96	5	19971215
145	97	5	19970926
145	98	5	19970926
145	100	5	19970926
145	105	2	19970926
145	106	4	19970926
145	109	4	19970926
145	111	3	19970926
145	117	5	19970926
145	118	3	19970926
145	120	2	19980225
145	121	2	19970926
145	122	1	19980225
145	123	4	19971110
145	134	4	19971215
145	135	5	19980123
145	150	5	19970926
145	155	2	19970926
145	156	5	19970926
145	159	4	19970926
145	164	4	19970926
145	172	5	19971215
145	173	5	19970926
145	174	5	19971215
145	176	5	19970926
145	181	5	19970926
145	182	5	19980124
145	183	5	19970926
145	185	4	19970926
145	195	5	19971215
145	200	4	19971020
145	202	4	19970926
145	203	5	19970926
145	209	4	19971215
145	212	2	19970926
145	216	5	19970926
145	217	3	19971020
145	218	3	19971020
145	219	5	19971020
145	222	5	19980123
145	226	1	19970926
145	227	4	19980123
145	228	4	19980123
145	229	3	19980123
145	230	5	19980123
145	234	5	19970926
145	235	4	19970926
145	236	1	19980225
145	238	4	19971215
145	240	5	19970926
145	242	5	19970926
145	246	4	19980225
145	249	4	19970926
145	250	5	19971215
145	257	5	19970926
145	258	4	19970926
145	259	3	19970926
145	260	4	19970926
145	265	5	19970926
145	266	3	19971020
145	268	4	19980225
145	269	5	19971110
145	270	5	19971110
145	271	4	19980123
145	273	5	19970926
145	274	3	19970926
145	276	1	19971215
145	278	4	19970926
145	281	4	19970926
145	282	5	19970926
145	284	4	19980225
145	286	3	19970926
145	293	4	19970926
145	294	4	19970926
145	298	1	19980123
145	299	4	19970926
145	300	3	19970926
145	301	4	19971020
145	302	4	19971110
145	304	2	19980123
145	308	2	19980123
145	310	4	19980103
145	312	3	19980124
145	313	4	19980103
145	315	5	19980103
145	316	5	19980225
145	327	5	19970926
145	328	5	19970926
145	329	4	19980225
145	331	3	19971110
145	333	2	19980123
145	338	3	19971215
145	339	3	19971215
145	342	4	19971215
145	343	5	19971215
145	346	5	19980103
145	347	3	19980402
145	348	4	19980225
145	352	4	19980123
145	354	4	19980402
145	356	4	19970926
145	358	4	19970926
145	363	4	19970926
145	368	3	19980225
145	379	3	19970926
145	380	3	19980123
145	393	5	19970926
145	394	1	19980225
145	405	3	19970926
145	406	3	19970926
145	407	2	19980225
145	410	4	19970926
145	411	2	19970926
145	412	4	19980225
145	413	3	19971020
145	431	5	19970926
145	436	5	19971020
145	443	3	19971215
145	447	5	19971020
145	448	5	19971020
145	449	3	19980123
145	450	3	19980123
145	452	3	19971215
145	454	1	19980123
145	460	1	19970926
145	470	5	19970926
145	471	4	19980124
145	472	3	19970926
145	477	2	19980225
145	486	3	19971215
145	510	4	19971215
145	515	5	19970926
145	544	4	19970926
145	546	3	19970926
145	549	5	19970926
145	552	5	19980225
145	553	3	19970926
145	554	3	19970926
145	558	2	19971020
145	559	2	19971020
145	563	3	19971020
145	566	5	19970926
145	569	4	19971020
145	572	5	19980225
145	574	2	19980225
145	590	1	19971215
145	591	4	19971110
145	592	3	19980225
145	595	3	19980123
145	597	4	19970926
145	603	5	19970926
145	620	3	19970926
145	628	2	19970926
145	631	4	19980123
145	635	4	19970926
145	636	4	19970926
145	637	3	19971215
145	642	3	19970926
145	650	4	19970926
145	652	5	19971215
145	665	5	19971020
145	672	3	19971215
145	673	4	19970926
145	674	4	19971020
145	678	2	19971110
145	680	3	19970926
145	682	3	19971110
145	683	3	19971110
145	684	5	19970926
145	685	4	19970926
145	687	2	19971215
145	688	4	19970926
145	690	4	19971020
145	692	2	19980123
145	696	3	19970926
145	713	4	19970926
145	717	3	19980225
145	727	2	19970926
145	728	2	19970926
145	731	3	19970926
145	732	4	19970926
145	738	3	19970926
145	739	2	19970926
145	740	2	19970926
145	742	4	19970926
145	743	1	19980225
145	750	4	19980123
145	751	4	19980103
145	752	4	19980225
145	754	3	19971215
145	760	2	19980225
145	761	4	19971215
145	762	3	19970926
145	763	4	19970926
145	767	2	19971110
145	769	2	19971020
145	770	1	19970926
145	771	2	19980225
145	789	4	19970926
145	796	3	19970926
145	800	2	19970926
145	816	5	19971020
145	820	2	19980123
145	821	3	19970926
145	823	3	19970926
145	825	4	19970926
145	826	2	19970926
145	827	2	19980225
145	831	1	19980225
145	859	3	19971215
145	869	4	19970926
145	877	2	19980123
145	879	5	19971020
145	890	2	19980123
145	892	2	19980123
145	894	1	19980103
145	895	3	19980103
145	896	2	19980225
145	898	1	19980123
145	901	1	19980123
145	924	2	19970926
145	925	4	19970926
145	926	3	19970926
145	928	3	19971110
145	929	2	19980225
145	930	2	19980225
145	933	1	19970926
145	934	1	19970926
145	939	4	19970926
145	943	3	19970926
145	949	4	19970926
145	977	3	19971110
145	979	3	19971110
145	983	1	19971110
145	988	1	19980402
145	993	3	19970926
145	1001	4	19970926
145	1002	1	19980225
145	1009	2	19970926
145	1011	5	19980225
145	1012	4	19970926
145	1023	1	19980123
145	1025	4	19971020
145	1028	5	19970926
145	1033	1	19970926
145	1040	1	19980225
145	1041	5	19970926
145	1046	4	19980225
145	1047	3	19970926
145	1051	2	19980225
145	1054	1	19980225
145	1057	1	19970926
145	1073	5	19970926
145	1077	3	19970926
145	1087	1	19970926
145	1090	2	19980225
145	1102	1	19980225
145	1132	3	19970926
145	1208	4	19970926
145	1210	1	19980225
145	1212	2	19970926
145	1215	2	19980225
145	1216	2	19980225
145	1217	2	19970926
145	1245	5	19970926
145	1273	5	19970926
145	1279	1	19970926
145	1283	1	19970926
145	1287	2	19980225
145	1288	4	19980225
145	1289	1	19970926
145	1290	1	19970926
145	1291	3	19980225
145	1292	1	19970926
146	245	5	19980402
146	258	4	19980402
146	269	4	19980402
146	271	3	19980402
146	272	5	19980402
146	286	3	19980402
146	294	1	19980402
146	301	2	19980402
146	311	4	19980402
146	315	5	19980402
146	319	4	19980402
146	327	3	19980402
146	328	3	19980402
146	331	5	19980402
146	336	5	19980402
146	340	4	19980402
146	342	1	19980402
146	345	4	19980402
146	1293	5	19980402
147	270	3	19980124
147	286	5	19980124
147	301	5	19980124
147	302	4	19980124
147	304	5	19980124
147	313	4	19980124
147	319	4	19980124
147	750	5	19980124
147	898	5	19980124
147	937	3	19980124
148	7	5	19971016
148	8	4	19971017
148	50	5	19971016
148	56	5	19971021
148	69	5	19971017
148	71	5	19971017
148	78	1	19971021
148	89	5	19971021
148	98	3	19971017
148	116	5	19971021
148	127	1	19971021
148	132	4	19971017
148	133	5	19971017
148	135	5	19971016
148	151	4	19971021
148	163	4	19971017
148	164	4	19971021
148	168	5	19971016
148	169	5	19971017
148	173	5	19971016
148	174	5	19971016
148	175	4	19971016
148	181	5	19971021
148	189	4	19971017
148	190	2	19971021
148	191	1	19971017
148	194	5	19971016
148	204	3	19971016
148	209	5	19971021
148	214	5	19971017
148	222	4	19971021
148	227	4	19971021
148	228	4	19971016
148	234	3	19971017
148	238	4	19971021
148	357	5	19971016
148	418	3	19971017
148	432	5	19971017
148	473	5	19971021
148	474	5	19971017
148	496	3	19971016
148	501	4	19971017
148	507	5	19971021
148	509	5	19971016
148	521	1	19971021
148	529	5	19971021
148	549	3	19971021
148	588	4	19971021
148	596	5	19971017
148	663	5	19971021
148	713	3	19971017
148	969	4	19971021
148	993	4	19971021
148	1012	4	19971021
148	1039	2	19971016
149	245	3	19971231
149	258	3	19971231
149	262	1	19971231
149	268	4	19971231
149	272	3	19971231
149	286	5	19971231
149	300	3	19971231
149	302	4	19971231
149	303	4	19971231
149	311	3	19971231
149	313	5	19971231
149	321	2	19971231
149	323	2	19971231
149	325	2	19971231
149	326	3	19971231
149	328	2	19971231
149	333	1	19971231
149	337	2	19971231
149	338	2	19971231
149	340	4	19971231
149	345	4	19971231
149	346	4	19971231
149	678	2	19971231
149	874	3	19971231
149	1295	3	19971231
149	1296	3	19971231
150	14	4	19971106
150	50	5	19971106
150	93	4	19971106
150	123	4	19971106
150	124	2	19971106
150	127	5	19971106
150	147	4	19971106
150	150	3	19971106
150	151	4	19971106
150	235	4	19971106
150	268	5	19971106
150	273	4	19971106
150	276	5	19971106
150	278	2	19971106
150	288	4	19971106
150	291	4	19971106
150	319	4	19971106
150	324	4	19971106
150	410	4	19971106
150	458	4	19971106
150	475	5	19971106
150	628	4	19971106
151	1	5	19971115
151	4	5	19971115
151	7	4	19971115
151	9	4	19971115
151	14	5	19971115
151	15	4	19971115
151	25	4	19971115
151	26	3	19971115
151	28	4	19971115
151	31	3	19971115
151	33	5	19971115
151	44	4	19971115
151	47	3	19971115
151	49	3	19971115
151	50	5	19971115
151	51	4	19971115
151	52	5	19971115
151	56	4	19971115
151	58	4	19971115
151	64	5	19971115
151	65	4	19971115
151	66	4	19971115
151	69	4	19971115
151	70	4	19971115
