1796,7149,20200724,1
3335,2337,20200718,1
357,6288,20200825,0
1718,6308,20200827,0
1009,9843,20200717,1
1170,10019,20200731,0
3615,4543,20200808,0
4506,2200,20200711,0
1854,5352,20200717,0
3693,4987,20200901,1
4116,666,20200722,0
5361,10122,20200808,0
2703,6778,20200713,1
2105,186,20200713,1
3821,186,20200713,1
4140,8361,20200806,0
2133,708,20200806,0
137,4114,20200728,0
279,597,20200719,1
7057,779,20200729,0
1124,3876,20200712,1
847,7739,20200818,0
7141,9910,20200807,0
4614,4336,20200808,1
977,6331,20200828,0
699,10325,20200810,1
5697,2000,20200706,0
6210,6930,20200711,0
5738,4177,20200730,0
4116,9793,20200713,1
36,6332,20200827,1
800,2620,20200806,1
6611,4745,20200822,1
2407,5591,20200720,0
2685,705,20200801,0
565,8557,20200815,1
4979,9058,20200810,1
64,9094,20200814,1
4275,7207,20200728,0
1696,662,20200722,1
6483,5957,20200805,0
3458,1430,20200827,1
6026,8799,20200802,1
1278,5601,20200719,0
4933,7205,20200726,1
1712,5730,20200728,1
885,6283,20200818,1
5406,9853,20200717,0
4741,10259,20200902,0
386,297,20200709,1
2883,6898,20200721,0
1944,5730,20200801,1
2905,2276,20200714,0
6155,9111,20200819,0
4205,10050,20200816,0
3434,6300,20200823,1
6014,3942,20200717,1
5381,7353,20200801,1
6812,2074,20200718,0
5277,5767,20200807,0
5278,8166,20200717,0
4650,2389,20200725,1
3301,8653,20200812,1
6356,8544,20200719,0
3808,7087,20200715,1
5228,8825,20200803,1
4422,7120,20200717,0
1626,4247,20200801,1
4608,8189,20200705,1
4986,3957,20200717,1
2920,5638,20200731,0
120,914,20200803,0
2106,270,20200716,1
4533,1425,20200824,1
4286,4066,20200725,1
5611,10366,20200813,0
5710,747,20200727,0
5797,8515,20200804,1
6501,3080,20200819,1
1050,2333,20200718,0
1132,7694,20200820,0
4308,4195,20200805,1
4427,2551,20200731,0
4531,1322,20200814,1
6174,4228,20200823,0
4752,5680,20200804,0
4431,364,20200709,0
1209,5694,20200725,0
5760,9964,20200729,0
276,8695,20200804,0
7000,9074,20200816,1
5586,10026,20200821,1
5655,1583,20200831,1
2918,5589,20200718,0
6658,4093,20200805,0
4882,3652,20200715,0
4865,1268,20200827,1
6935,9162,20200824,1
5849,5545,20200718,1
5455,8524,20200720,1
4565,8160,20200713,0
2722,2925,20200824,1
2712,388,20200805,0
3789,2514,20200811,0
1899,4186,20200731,1
2542,8486,20200719,0
4910,3133,20200825,1
1110,6756,20200724,1
3760,9808,20200717,1
1443,3698,20200708,0
5582,4110,20200806,1
2969,3076,20200827,1
7162,1253,20200811,0
5188,7207,20200729,0
2683,2348,20200718,1
963,1358,20200817,1
3560,7184,20200821,1
726,672,20200721,0
3626,7521,20200806,1
1009,4226,20200801,0
3069,250,20200708,1
4803,10183,20200806,1
839,3131,20200824,1
699,9879,20200725,0
757,8558,20200724,0
3965,9582,20200718,1
6229,4810,20200828,1
5026,9530,20200717,1
4300,2696,20200803,1
1815,7566,20200809,0
4275,9876,20200719,1
6046,5460,20200716,1
3124,1092,20200821,0
2634,7096,20200716,0
5507,9685,20200731,1
5241,10404,20200819,1
2106,262,20200707,0
2965,9848,20200717,1
7054,694,20200814,0
6376,9688,20200708,0
2096,7207,20200727,0
5366,3078,20200823,0
249,1017,20200806,1
6139,10243,20200809,0
4673,7495,20200815,1
3539,4238,20200809,1
1458,9914,20200729,1
634,2852,20200809,1
4630,743,20200817,0
5589,5765,20200804,0
970,7147,20200721,1
37,610,20200803,1
4446,4635,20200818,1
4013,7119,20200718,1
3837,7501,20200808,0
1245,839,20200803,1
442,2315,20200723,0
6684,5206,20200713,1
4659,318,20200714,1
3484,10406,20200821,1
4694,282,20200712,0
279,2630,20200804,0
297,5331,20200717,0
3970,7100,20200716,1
4919,10087,20200804,1
3993,2283,20200731,0
6759,4053,20200726,0
3601,2131,20200715,0
140,10259,20200809,0
4615,3931,20200721,0
2410,3654,20200706,1
1386,8668,20200801,1
5526,4201,20200731,1
1836,103,20200712,0
6864,5538,20200716,0
6345,2419,20200722,0
901,8737,20200803,1
6046,7778,20200826,1
3687,4105,20200728,1
6139,9845,20200717,1
598,10191,20200806,0
3925,4689,20200816,1
3065,8689,20200813,1
3625,992,20200803,1
1603,351,20200713,1
3262,7702,20200815,0
3385,6749,20200724,1
3970,6331,20200828,0
3170,2348,20200724,0
2486,2739,20200804,0
1538,876,20200809,1
2645,10348,20200811,1
3989,1333,20200816,0
4812,5634,20200808,0
385,2590,20200731,1
3842,2586,20200731,1
4676,7734,20200822,1
2287,5785,20200804,0
4517,8499,20200803,1
6265,3734,20200716,0
1556,2475,20200726,1
1094,4744,20200823,1
5943,6319,20200824,1
6737,1233,20200810,0
5620,6812,20200705,1
6639,5668,20200723,1
3239,4163,20200730,1
458,2566,20200809,1
1015,5680,20200804,1
1800,5628,20200801,0
5477,2267,20200724,0
5305,7733,20200817,0
893,5901,20200815,1
3659,3868,20200712,1
4116,736,20200727,1
2796,9955,20200804,1
6255,3965,20200723,1
4904,629,20200723,0
64,8559,20200720,1
332,2444,20200804,0
368,7406,20200809,1
4243,1915,20200708,0
5611,2082,20200715,0
21,9919,20200804,1
5888,9627,20200712,1
2619,3128,20200823,1
3504,9553,20200713,0
335,460,20200716,1
781,2332,20200720,1
1802,1326,20200819,0
4690,2267,20200715,1
242,8922,20200806,1
4456,3647,20200716,0
5369,793,20200804,1
1314,2766,20200817,0
6260,7252,20200803,1
2372,7728,20200816,1
2839,6052,20200903,0
531,10364,20200820,1
5271,2393,20200721,1
5982,7157,20200720,0
5033,10378,20200815,1
136,8746,20200801,1
5568,7220,20200726,1
3464,1184,20200809,1
893,2344,20200720,1
5368,8958,20200807,1
2220,711,20200730,1
2686,10006,20200806,1
5221,3360,20200902,1
7132,7142,20200816,0
1042,3114,20200824,0
6118,361,20200709,1
5562,3025,20200811,1
5658,2595,20200809,0
1761,2423,20200807,1
1687,7601,20200809,1
396,9645,20200708,0
4557,7280,20200801,0
4650,1886,20200721,0
7153,8845,20200826,0
5560,8936,20200806,1
4475,6776,20200706,1
6349,851,20200802,1
4622,5725,20200801,0
4182,8513,20200717,1
5586,9736,20200713,1
352,9120,20200821,0
1516,5584,20200718,0
2526,9960,20200808,0
1556,4188,20200731,1
2890,4577,20200810,0
3301,4106,20200727,1
6759,2574,20200808,0
4394,3924,20200726,1
7018,4806,20200828,1
2929,2393,20200720,0
6415,4127,20200728,0
2025,10026,20200803,1
3539,2526,20200805,0
3462,4039,20200723,0
2339,1396,20200821,1
1796,4682,20200824,1
3131,5882,20200804,1
1094,768,20200729,1
726,2579,20200731,0
5271,432,20200712,1
1712,5741,20200804,1
5460,3714,20200707,1
4643,7511,20200806,1
1886,4386,20200805,1
617,3992,20200722,1
765,3684,20200706,1
5179,5212,20200717,1
7122,8503,20200730,0
3332,8502,20200729,0
5598,9105,20200814,0
2542,5607,20200723,1
5640,7775,20200823,0
1314,2427,20200723,1
986,4676,20200829,0
2676,907,20200806,0
578,4090,20200727,0
6661,1930,20200721,0
6858,7219,20200730,1
5791,2750,20200805,1
6505,9089,20200815,1
5692,10430,20200827,0
2958,2289,20200722,1
385,2852,20200816,1
3464,8612,20200819,1
3039,4022,20200729,1
6510,3049,20200814,1
735,6377,20200829,0
6745,794,20200730,1
1710,751,20200728,0
155,9885,20200721,0
7147,2303,20200716,1
3301,2660,20200802,1
6736,812,20200810,0
4653,2289,20200729,1
860,2496,20200726,0
3414,491,20200724,0
5455,2574,20200822,0
3764,2509,20200808,1
1600,7279,20200801,0
4741,1393,20200825,1
5506,845,20200801,1
942,10420,20200824,1
1556,8689,20200806,0
19,2480,20200726,0
2627,4710,20200819,0
3001,5633,20200721,1
1747,9798,20200722,1
1084,7721,20200815,0
538,2348,20200731,0
2946,2953,20200809,0
602,10416,20200822,0
6457,3041,20200829,1
1704,5758,20200731,0
4529,8555,20200720,1
3246,817,20200808,0
6435,7220,20200727,1
2870,2137,20200709,1
6435,8513,20200729,0
4877,8484,20200713,0
1837,4440,20200810,0
6592,2529,20200804,0
477,7248,20200729,1
2784,611,20200720,1
5278,726,20200728,1
2881,3060,20200814,0
4885,5446,20200730,1
5188,9591,20200714,1
4349,7072,20200716,0
724,10062,20200809,1
4965,4147,20200730,0
5888,4133,20200808,1
51,6309,20200823,1
2985,5421,20200710,1
3261,4017,20200727,1
242,9704,20200713,0
3688,4318,20200814,0
5943,2408,20200722,0
4329,3072,20200815,1
3764,5614,20200723,1
6361,4737,20200823,0
6089,10462,20200828,1
2511,907,20200802,1
1266,5413,20200708,0
901,388,20200710,0
1196,8291,20200710,1
6210,647,20200721,1
4438,5274,20200706,1
4805,5785,20200809,1
5854,4554,20200809,1
2890,1258,20200810,1
6122,8515,20200723,1
4517,3654,20200705,1
2301,6010,20200808,1
2837,7268,20200806,1
2594,1349,20200816,0
5477,8402,20200711,0
4839,170,20200706,1
1722,5532,20200714,1
3688,8555,20200810,0
3913,555,20200716,1
634,8629,20200801,1
2712,9817,20200731,0
5656,5274,20200705,1
4565,1175,20200810,0
1603,810,20200730,1
5422,9868,20200815,1
3657,8515,20200801,1
538,10130,20200804,0
2201,430,20200714,0
2167,8691,20200823,1
1161,4035,20200721,1
2258,10014,20200802,1
477,4652,20200814,1
4812,4732,20200821,0
4356,4024,20200802,0
6200,4660,20200815,1
5457,4810,20200828,1
3459,7707,20200818,1
5572,10248,20200811,0
1603,4586,20200813,0
6812,8593,20200807,0
5891,2023,20200714,1
6399,3745,20200718,1
6564,5639,20200722,0
726,6978,20200715,0
642,6787,20200705,1
1209,5853,20200802,1
4349,2444,20200724,1
2812,4335,20200806,1
5794,289,20200713,1
5172,4165,20200730,0
4499,2237,20200726,0
1984,815,20200809,0
757,1237,20200810,1
1093,6221,20200821,1
1683,4640,20200814,0
6301,2139,20200713,0
2839,1937,20200723,0
5864,7107,20200717,1
1029,7127,20200724,0
663,7844,20200828,1
1127,878,20200813,1
4647,8764,20200816,1
6897,6775,20200801,0
5864,612,20200720,0
3765,1027,20200805,0
5619,2461,20200728,1
6093,2623,20200731,0
1590,4054,20200724,0
7054,2093,20200708,1
5755,5758,20200803,0
298,350,20200724,1
5522,5785,20200806,0
3691,5614,20200722,1
4494,2650,20200806,0
3569,10341,20200810,0
4850,8416,20200711,0
1442,8576,20200722,1
4933,2310,20200717,0
1615,8628,20200727,0
5019,2824,20200807,1
3634,6854,20200707,1
2258,2474,20200731,0
2131,3684,20200706,0
2641,5528,20200717,0
2246,4230,20200801,0
2158,4165,20200730,1
977,5554,20200716,1
1385,7507,20200806,1
3935,9219,20200828,1
5992,2534,20200729,1
1747,6292,20200819,0
4919,6193,20200823,0
6485,6966,20200712,0
7000,685,20200723,1
5205,300,20200708,1
1641,4120,20200727,1
5667,7361,20200802,0
5651,4135,20200731,0
5020,5436,20200714,0
6233,9852,20200804,0
4877,8627,20200726,1
3144,2345,20200718,0
1590,6752,20200714,1
5595,677,20200805,0
3019,5420,20200709,0
1110,1197,20200813,0
6296,5592,20200722,0
2501,3945,20200716,1
6866,1334,20200814,1
2259,4031,20200721,1
1094,2267,20200715,1
4494,7091,20200802,0
1684,5701,20200729,1
4674,8181,20200714,0
5656,612,20200721,1
2272,5526,20200714,1
5842,4540,20200819,0
1635,9120,20200825,1
6662,4440,20200810,0
2061,5639,20200726,0
136,8251,20200706,1
6850,4944,20200901,0
6886,3005,20200813,0
6122,9868,20200719,1
373,1433,20200826,0
6338,705,20200726,1
4914,4674,20200815,0
4865,635,20200720,0
1747,3293,20200831,0
4431,4078,20200731,0
724,7076,20200718,1
1828,2330,20200719,0
7122,3881,20200810,0
4300,3702,20200708,1
909,4247,20200808,1
6118,8834,20200803,1
597,10399,20200819,0
6071,171,20200709,1
6345,2533,20200729,1
4026,4312,20200818,1
6351,945,20200803,1
5861,7029,20200718,0
5209,7799,20200827,1
5472,7080,20200716,0
373,4429,20200806,1
623,2436,20200725,1
598,6241,20200827,0
6071,3149,20200827,0
1854,674,20200723,1
6930,7564,20200808,1
1761,3848,20200713,0
6346,8695,20200811,0
2005,3086,20200819,1
6434,1331,20200816,1
2905,2404,20200723,0
4419,9884,20200720,1
442,5027,20200903,1
7044,5543,20200730,1
2952,365,20200709,0
4533,4728,20200823,0
4349,4775,20200826,1
1761,4205,20200821,1
3065,5539,20200725,1
3725,5541,20200716,1
7141,5987,20200806,1
3100,2572,20200730,0
3448,4635,20200813,1
1823,2852,20200812,1
6064,552,20200719,1
5623,10403,20200826,0
6211,7310,20200806,0
1983,6898,20200713,0
6134,3667,20200718,0
3691,7720,20200815,1
4676,2678,20200805,0
3171,5783,20200801,1
2324,3698,20200717,1
3195,5219,20200712,1
3262,1222,20200819,0
1308,7158,20200723,1
2438,522,20200714,0
2061,2914,20200808,0
2496,554,20200717,0
2795,5793,20200808,1
699,3244,20200829,0
579,5901,20200806,1
6190,3136,20200825,1
5452,4672,20200814,0
2525,3972,20200803,1
6567,6215,20200811,0
1210,4488,20200812,0
3529,9899,20200722,0
642,1301,20200812,1
5366,541,20200806,0
6510,647,20200721,0
5112,2476,20200813,1
1500,1050,20200814,0
3480,1439,20200827,1
120,4559,20200809,0
2121,280,20200708,0
226,3020,20200826,0
6386,785,20200729,1
4394,3033,20200813,1
1282,4640,20200823,0
1715,4681,20200815,1
4643,3909,20200714,1
4187,390,20200710,1
4414,2395,20200721,0
547,698,20200724,1
1668,633,20200815,0
6858,2254,20200713,0
6449,883,20200808,0
5757,1403,20200827,0
5835,4075,20200729,0
5885,667,20200726,0
2839,2038,20200717,1
4396,10235,20200807,1
4305,3026,20200811,1
6361,638,20200723,1
6367,9178,20200826,1
3598,6756,20200709,1
174,8691,20200807,1
4671,6745,20200717,1
294,3705,20200708,0
2501,2200,20200714,1
4088,7081,20200718,0
5508,324,20200716,1
3301,3714,20200710,1
2985,8942,20200807,1
6611,4729,20200822,1
5516,7384,20200803,1
3385,6331,20200828,0
1668,8902,20200808,0
1001,9588,20200719,0
3764,8769,20200801,1
4386,4285,20200810,1
6336,3042,20200818,1
7007,10420,20200824,0
1660,2025,20200718,1
2594,4586,20200811,0
5230,8239,20200708,1
2810,2490,20200727,0
709,203,20200709,1
1142,2400,20200724,0
3441,1903,20200705,1
7132,9008,20200808,1
2901,7213,20200728,1
6338,5466,20200715,1
728,5387,20200713,0
971,3036,20200813,0
5272,4000,20200726,1
1093,4185,20200802,0
3471,7302,20200803,1
2538,543,20200724,1
3170,6296,20200822,1
1802,1988,20200706,1
2946,2882,20200810,1
6260,9684,20200708,0
6404,7257,20200730,1
814,5741,20200803,0
2326,4291,20200822,1
6362,4078,20200730,0
234,1121,20200809,0
1685,5680,20200807,1
3261,8248,20200709,0
2889,5796,20200801,0
4423,479,20200720,0
385,5251,20200714,1
579,10189,20200806,0
6178,764,20200819,1
5568,2010,20200708,1
4506,8525,20200729,0
4885,7070,20200719,1
1647,5594,20200731,0
2138,4732,20200821,0
4344,3943,20200717,1
1969,7338,20200810,1
6155,5711,20200805,1
5563,9815,20200718,1
1043,9913,20200815,1
1308,6013,20200815,1
5641,2267,20200713,1
6682,5775,20200812,1
97,7707,20200814,1
2775,10457,20200828,1
3847,3938,20200716,0
3765,4073,20200805,0
6434,5782,20200817,1
3909,517,20200713,1
5276,1429,20200825,0
2232,5413,20200709,0
815,5532,20200714,0
1691,582,20200717,1
4349,597,20200811,1
5044,8163,20200714,1
4378,6776,20200720,1
6886,148,20200712,1
2326,4655,20200813,0
5831,10408,20200821,1
6436,660,20200721,1
4162,7778,20200824,1
4877,2460,20200812,1
3678,8501,20200716,1
1834,8502,20200719,1
3965,9133,20200817,1
5809,302,20200708,0
5749,3149,20200827,0
6759,4168,20200806,1
3625,1248,20200812,1
4855,7677,20200814,0
6897,9155,20200820,1
4614,9138,20200817,0
279,128,20200715,1
5033,7317,20200808,0
1626,3022,20200824,1
6549,5261,20200709,0
2319,5504,20200720,0
2317,709,20200731,0
3989,3114,20200822,1
638,5274,20200706,0
7162,4858,20200829,1
2439,5755,20200823,0
1041,5801,20200806,1
5327,1326,20200816,0
4821,4232,20200822,0
659,6854,20200707,1
6116,5545,20200720,0
6178,7046,20200713,1
5802,6245,20200831,1
3019,170,20200706,1
4643,811,20200730,1
2727,5287,20200706,0
1828,9818,20200803,1
5988,8770,20200802,1
472,4409,20200807,0
5055,845,20200815,0
3990,4028,20200726,1
1001,3015,20200811,0
5055,2402,20200722,0
6809,6763,20200715,0
1710,5287,20200803,1
3447,2698,20200803,1
7043,479,20200714,0
2232,429,20200711,0
1135,4285,20200812,1
6394,2536,20200801,1
3233,1433,20200828,0
4741,9885,20200722,0
5188,7493,20200806,1
5860,1437,20200830,1
4286,4810,20200828,1
3124,1302,20200815,1
4270,282,20200707,1
2018,6974,20200710,1
4622,7574,20200808,1
7100,9848,20200730,1
3913,643,20200721,0
3160,3128,20200823,1
5562,616,20200723,1
2731,3859,20200729,1
224,10363,20200815,1
3083,7271,20200804,0
2245,5688,20200724,0
1668,1911,20200706,0
5283,5641,20200812,1
815,9837,20200715,1
5689,689,20200723,1
1514,1101,20200808,1
1795,6311,20200823,1
5311,9975,20200730,1
932,302,20200708,0
5366,6899,20200721,1
3132,8162,20200713,0
2106,1388,20200829,1
1380,9987,20200817,1
3206,9937,20200807,1
6349,9984,20200803,0
1009,1045,20200809,1
2631,3953,20200716,0
942,5502,20200712,0
5271,3245,20200829,1
1538,8819,20200803,1
3634,4109,20200727,1
36,10408,20200820,1
3490,5466,20200713,1
2212,4029,20200724,1
1514,3867,20200711,0
6510,2280,20200721,1
2585,6300,20200821,1
4994,2663,20200804,0
2255,5404,20200709,0
2496,7305,20200731,1
5394,4853,20200829,1
1755,2364,20200720,0
3760,4692,20200816,1
3181,10206,20200818,1
791,9069,20200811,0
3529,3132,20200824,1
6117,665,20200722,1
3636,372,20200724,1
2139,6776,20200714,1
4529,9898,20200722,0
5809,8653,20200801,1
4056,462,20200712,1
846,7509,20200805,0
5008,4669,20200819,1
6653,2707,20200802,1
4780,736,20200726,1
5068,9630,20200717,0
3898,3669,20200706,0
5635,1444,20200826,0
6205,5874,20200802,1
4404,8239,20200707,1
1817,3783,20200715,0
1481,3654,20200707,0
5366,4875,20200830,1
4356,4357,20200804,1
3221,4760,20200824,0
4297,3702,20200707,0
5943,5751,20200728,0
4672,2152,20200709,1
3669,7119,20200718,0
174,5727,20200728,0
41,4664,20200814,0
570,791,20200731,0
5345,2537,20200805,0
1319,7049,20200730,1
2784,7563,20200810,1
7018,349,20200711,0
7079,5727,20200730,1
5841,7279,20200804,1
2245,4358,20200804,1
4737,7752,20200821,1
6255,3061,20200814,1
1898,8813,20200808,0
1301,7225,20200814,0
4614,808,20200731,1
2451,2533,20200728,1
3660,1296,20200811,0
6306,1951,20200709,0
3965,5785,20200806,0
1130,2439,20200724,0
5765,9951,20200803,0
3491,7485,20200805,1
2152,5522,20200725,1
412,10395,20200830,1
4056,565,20200722,1
3742,5878,20200804,1
166,5960,20200805,0
5406,2529,20200731,0
2653,9947,20200729,0
7147,7343,20200804,1
458,5775,20200730,0
5228,3628,20200716,0
6405,10354,20200822,1
1899,10186,20200826,0
1073,10375,20200818,0
2029,634,20200720,1
2859,8647,20200728,1
7036,7259,20200819,1
4891,5585,20200719,1
5900,3344,20200901,0
2397,2411,20200722,1
4632,667,20200801,1
634,4000,20200722,1
6736,7440,20200806,1
3828,4081,20200730,0
846,7289,20200801,0
2063,7158,20200720,1
4872,3979,20200720,0
942,5285,20200712,1
5794,5758,20200803,0
3688,4665,20200814,1
6592,1370,20200819,1
1380,2315,20200717,1
4678,766,20200729,1
5068,4760,20200825,0
5595,3888,20200721,1
6111,4230,20200731,0
7043,605,20200729,0
3101,5703,20200728,0
224,173,20200708,0
3989,2010,20200825,1
1500,1922,20200707,1
1119,3925,20200714,0
655,1316,20200814,0
2339,2323,20200717,0
5297,4106,20200805,1
1509,826,20200801,1
5478,8961,20200810,1
3708,183,20200714,0
1836,2378,20200721,1
3161,9830,20200801,1
2909,755,20200727,0
2737,4737,20200821,0
5595,290,20200720,0
4660,5835,20200806,0
3018,5711,20200815,1
6614,4162,20200801,0
5511,4009,20200727,1
4321,4681,20200816,0
120,7125,20200718,1
7079,2040,20200714,1
2634,5591,20200719,0
223,3122,20200823,1
4404,7141,20200723,1
6404,9817,20200714,0
723,738,20200726,1
1196,8557,20200720,1
